1700009N14Rik	5.296728087178521e-08
2300002M23Rik	1.5680991301784327e-07
2310022B05Rik	1.1098959210993194e-06
4930438A08Rik	0.0018335371098149454
4930544G11Rik	0.0005778749378276647
5730455P16Rik	0.0
A2m	0.00012847795803812883
AI597479	4.9645865536598075e-11
ATP6	0.0006197854007167208
Aaas	2.018919082105646e-08
Aacs	3.8417948214004836e-10
Aadat	0.01099
Aak1	0.01
Aanat	0.01099
Aars1	0.010537236488698972
Aars2	0.0005182447407600776
Aass	0.000495
Aatf	1.4102769169173763e-06
Abat	0.010187234753098929
Abca1	0.00012033188052910538
Abcb4	0.0
Abcc6	0.0
Abcc8	0.010120331880529106
Abcd1	0.0
Abcd2	0.0
Abcd3	0.0
Abce1	3.5900776651465997e-06
Abcf2	8.329316909341063e-09
Abcf3	0.0
Abcg5	0.0012375
Abcg8	0.0012375
Abhd12	0.0199
Abhd16a	0.01
Abhd5	0.0003684300959559777
Abi1	0.0
Abl1	0.011381668405845998
Abraxas1	0.0
Abraxas2	0.0
Abt1	6.797068476179127e-11
Acaa1a	4.1355986642562335e-06
Acaa1b	4.1355986642562335e-06
Acaa2	4.1355986642562335e-06
Acaca	0.010000015518522715
Acacb	0.010000015518522715
Acad8	4.1200801415413265e-06
Acad9	1.035400716720841e-06
Acadl	0.0
Acadm	4.1204643210234665e-06
Acads	0.00018723513727840967
Acadsb	4.1204643210234665e-06
Acadvl	1.035400716720841e-06
Acan	1.3890482132177134e-05
Acat1	1.5518522714906926e-08
Acat2	1.513434323276688e-08
Acat3	1.5518522714906926e-08
Acd	0.0
Ace	0.01
Ace2	0.01
Ace3	0.0005210526315789474
Acer2	0.01
Ache	0.010123240375850173
Ackr1	0.00012283313266051463
Ackr2	0.010327448429862216
Acly	0.010000019264272665
Acmsd	0.01099
Acnat1	0.00034137931034482763
Acnat2	0.00034137931034482763
Aco1	3.159463445492923e-07
Aco2	1.378144110398014e-06
Acot11	0.0
Acot12	3.8417948214004836e-10
Acot13	0.0
Acot7	0.0
Acot8	0.0
Acox1	0.01018723513727841
Acox3	0.00018723513727840967
Acp2	0.0
Acp5	0.0
Acsf2	3.008120013165254e-07
Acsf3	0.0001831146729573862
Acsl4	0.0
Acss1	0.00018725027162164247
Acss2	0.00018725027162164247
Acss3	0.00018723475309892753
Acta2	0.00014138013791113404
Actb	0.010795339651743868
Actc1	0.0
Actg1	0.0004408155072497369
Actg2	0.0
Actl6a	0.0006559693021227702
Actl6b	0.00013491667054382287
Actmap	2.928986074175344e-10
Actn1	0.0003424461619275524
Actn2	0.0
Actn3	0.0
Actn4	0.0003424461619275524
Actr2	0.0
Actr3	0.0
Actr3b	0.0
Acvr1	0.011382126022179542
Acvr1b	0.01
Acvr1c	0.0008962613125611436
Acvr2a	0.011382126022179542
Acvr2b	0.011382126022179542
Acvrl1	0.010549318506036617
Ada	0.010004746602262986
Adam10	0.01022020798898462
Adam15	8.681279820998174e-06
Adam17	0.010200243504209628
Adam3	0.0
Adamts12	0.0
Adamts2	4.220900052007027e-06
Adamts7	0.0
Adamtsl2	2.510854612474791e-05
Adcy1	0.010120331880529106
Adcy10	0.010120331880529106
Adcy2	0.010120331880529106
Adcy3	0.00012033188052910538
Adcy4	0.00012033188052910538
Adcy5	0.01016837287373014
Adcy6	0.0001683728737301395
Adcy7	0.00012033188052910538
Adcy8	0.0001683728737301395
Adcy9	0.00012033188052910538
Add1	0.00015073846622180124
Add2	0.00015073846622180124
Add3	0.00015073846622180124
Adgra2	6.524581853575117e-05
Adgrb1	2.018919082105646e-08
Adgrb2	2.018919082105646e-08
Adgrb3	2.018919082105646e-08
Adgrd1	2.018919082105646e-08
Adgre1	0.00012283313266051463
Adgrg1	1.8568314783282254e-05
Adh1	0.0001831146729573862
Adh4	0.0001831146729573862
Adh5	0.010183114672957386
Adh7	0.0001831146729573862
Adi1	0.00046656411219248874
Adipoq	0.00047476154189229035
Adk	0.010296583351409053
Adora1	0.011705967757299188
Adora3	0.010048040993201035
Adpgk	0.00019029774873317415
Adra1a	0.010018568314783283
Adra1b	0.010018568314783283
Adra1d	0.010018568314783283
Adrb1	0.010108093146718415
Adrb2	0.010048040993201035
Adrb3	0.010388392120529446
Adrm1	3.8596842182414296e-08
Adrm1b	1.453894181756787e-09
Adsl	0.0007922212548240387
Adss1	0.0003275099067230988
Adss2	0.0103275099067231
Afdn	8.935763636477386e-05
Aff1	0.0004962724710519926
Aff4	0.00020059183895852227
Afg3l1	0.0
Afg3l2	0.0
Afmid	0.00099
Ager	0.01
Agk	0.0
Agl	0.010003722767523492
Agmat	0.000495
Ago1	0.0
Ago2	0.0003791287567803021
Ago3	0.0
Ago4	0.0
Agpat1	0.0
Agpat2	0.01
Agpat3	0.0
Agpat4	0.0
Agpat5	0.0
Agrn	2.3299129594979677e-07
Agt	0.0012028475313023933
Agtr1a	0.0005396209463622297
Agtr1b	0.010018568314783283
Agtr2	0.010521052631578948
Agtrap	0.0005210526315789474
Agxt	1.2581193368744494e-05
Agxt2	0.0
Ahctf1	1.335569128739172e-06
Ahcy	0.010173355484699147
Ahcyl1	0.010173355484699147
Ahcyl2	0.00017335548469914712
Ahi1	2.433840754020576e-07
Ahsa1	0.0012498657534297012
Ahsg	1.3380785021083819e-05
Aicda	1.1098959210993194e-06
Aim2	0.00015393378395084262
Aimp1	6.985149149693023e-07
Aimp2	6.985149149693023e-07
Ak1	0.010296167620465233
Ak2	0.00029616762046523243
Ak3	0.00029658335140905285
Ak4	4.330871319164746e-06
Ak5	0.00029616762046523243
Ak6	0.0001463864624715186
Ak7	4.330871319164746e-06
Ak8	4.330871319164746e-06
Ak9	4.330871319164746e-06
Akap1	0.00012033188052910538
Akap10	0.00012033188052910538
Akap12	0.00012033188052910538
Akap13	0.0007834187320671956
Akap14	6.027972701172437e-05
Akap5	0.00012033188052910538
Akap7	6.005215351738102e-05
Aknad1	1.3874667733107742e-06
Akr1b1	0.011023921217449368
Akr1b10	0.011023921217449368
Akr1b7	0.011023921217449368
Akr1b8	0.0010239212174493683
Akt1	0.011869966667819266
Akt1s1	0.010545667273176603
Akt2	0.010352837682458295
Akt3	0.010352837682458295
Alas1	0.0
Alas2	0.00015073846622180124
Alb	0.022443706410368268
Alcam	7.702661419760581e-05
Aldh18a1	0.000495622769071753
Aldh1a1	0.010614022909653463
Aldh1a2	0.010536996295455858
Aldh1a3	0.010536996295455858
Aldh1a7	0.010536996295455858
Aldh1b1	0.010541116375597398
Aldh1l1	0.0005082039624404976
Aldh1l2	0.0005082039624404976
Aldh2	0.010541116375597398
Aldh3a1	0.010430908236696077
Aldh3a2	0.0005411163755973978
Aldh3b1	0.00035388162249847026
Aldh3b2	0.00035388162249847026
Aldh3b3	0.00035388162249847026
Aldh4a1	0.0003539605037135721
Aldh5a1	0.010000015134343234
Aldh6a1	0.00018723513727840967
Aldh7a1	0.0005348652195205764
Aldh9a1	0.0005348652195205764
Aldoa	0.010500020889280266
Aldoart1	2.8073922537273648e-05
Aldoart2	2.8073922537273648e-05
Aldob	0.0023177970630843658
Aldoc	0.0003377970630843654
Alk	0.010524477958038129
Alkbh4	0.0
Alkbh6	6.025071806627249e-10
Alkbh7	0.0
Alkbh8	0.0
Alox12	0.010057600745637054
Alox12b	0.010442063888158078
Alox12e	0.0004405632365089117
Alox15	0.010461014546876111
Alox5	0.010461014546876111
Alox8	0.0004610145468761108
Als2	0.0
Alyref	8.684936332106052e-12
Ambn	0.0016499999999999998
Ambp	1.3380785021083819e-05
Ambra1	0.0002518964518467319
Amd1	0.010668355484699148
Amd2	0.0006683554846991471
Amdhd1	1.2581193368744494e-05
Amdhd2	0.00016222382619590048
Amelx	0.0016499999999999998
Amer1	6.524581853575117e-05
Amfr	0.0
Amh	9.669582080170107e-06
Amotl1	5.4912465309748494e-05
Ampd1	0.010314512982410535
Ampd2	0.010314512982410535
Ampd3	0.010022676233264466
Amph	0.0
Amt	0.0005082039624404976
Amtn	0.0016499999999999998
Anapc1	1.3153799379181156e-06
Anapc10	1.3153799379181156e-06
Anapc11	1.3153799379181156e-06
Anapc13	1.3153799379181156e-06
Anapc15	1.3153799379181156e-06
Anapc16	1.3153799379181156e-06
Anapc2	1.3153799379181156e-06
Anapc4	1.5337675488557797e-06
Anapc5	1.3153799379181156e-06
Anapc7	1.3153799379181156e-06
Angpt1	0.00013851012498410022
Angpt2	0.00013851012498410022
Angptl3	0.0
Angptl4	0.0
Angptl8	0.0
Ank1	0.00023082009423764703
Ank2	0.00023082009423764703
Ank3	0.00023082009423764703
Ankfy1	0.0
Anln	0.0
Anp32e	0.0005210526315789474
Anpep	0.010490437514306828
Anxa1	0.0
Anxa11	0.0
Anxa2	0.00038331043024743673
Anxa5	5.4912465309748494e-05
Aoc1	0.011485
Aoc1l1	0.001485
Aoc1l2	0.001485
Aoc1l3	0.001485
Aoc2	0.010929688127751178
Aoc3	0.010929688127751178
Aox1	0.010358001702640013
Aox2	0.0005411163755973978
Aox3	0.0005411163755973978
Aox4	0.0005411163755973978
Ap1b1	0.0
Ap1g1	0.0
Ap1g2	0.0
Ap1m1	0.0
Ap1m2	0.0
Ap1s1	0.0
Ap1s2	0.0
Ap1s3	0.0
Ap2a1	0.0
Ap2a2	0.0
Ap2b1	0.0
Ap2m1	0.0
Ap2s1	0.0
Ap3b1	0.0
Ap3b2	0.0
Ap3d1	0.0
Ap3m1	0.0
Ap3s1	0.0
Ap3s2	0.0
Ap4b1	0.0
Ap4e1	0.0
Ap4m1	0.00012324037585017265
Ap4s1	0.0
Ap5m1	0.0
Ap5z1	0.0
Apaf1	0.01
Apba1	0.010123240375850173
Apba2	0.00012324037585017265
Apbb1	0.00012324037585017265
Apbb1ip	0.00018255321721694865
Apbb2	0.00012324037585017265
Apbb3	0.00012324037585017265
Apc	0.010081940573578982
Apc2	6.746150616609117e-05
Apeh	0.010007176939625698
Aph1a	0.0001304173154758703
Aph1b	7.176939625697673e-06
Aph1c	7.176939625697673e-06
Aplf	0.0
Aplnr	0.010048040993201035
Aplp1	0.0
Aplp2	0.00012324037585017265
Apoa1	0.0006367111060596243
Apoa2	0.0006367111060596243
Apoa4	0.0006367111060596243
Apoa5	0.0006367111060596243
Apob	0.010639556608000405
Apobec3	1.1098959210993194e-06
Apoc1	0.0005134707302094516
Apoc2	0.0005134707302094516
Apoc2l	0.0005134707302094516
Apoc3	0.0005134707302094516
Apoc4	0.00048670211394078827
Apoe	0.0006367111060596243
Apof	0.0005134707302094516
Apoh	0.0005000899451883678
Apom	0.0005134707302094516
App	0.010332273919412965
Appl1	0.00020832756341280067
Aprt	0.0003105978420351896
Aqp1	0.010150738466221802
Aqp11	0.0033497436973567406
Aqp12	0.0033497436973567406
Aqp2	0.00012033188052910538
Aqr	2.933621752000268e-10
Ar	0.010482322667559345
Araf	0.010773201588996613
Arf1	1.1308755018095476e-05
Arf4	2.433840754020576e-07
Arfgef3	0.0
Arg1	0.010004590666303952
Arhgap1	0.0
Arhgap10	6.524581853575117e-05
Arhgap35	0.0
Arhgdia	0.00037548785004848145
Arhgdib	0.000320575384738733
Arhgdig	0.000320575384738733
Arhgef1	1.8568314783282254e-05
Arhgef11	1.8568314783282254e-05
Arhgef12	9.559492898088806e-05
Arhgef18	0.0003711576746423719
Arhgef19	0.0
Arhgef2	0.0
Arhgef28	0.0
Arhgef7	5.797787591892074e-06
Arid1a	0.0003219599988989313
Arid1b	0.00013491667054382287
Arid2	3.3517579207243102e-06
Arid4a	8.180810566726089e-09
Arid4b	8.180810566726089e-09
Arih1	0.0
Arl13b	0.0
Arl6ip1	1.4032857689358005e-06
Armc8	0.0
Arnt	0.0
Arpc1a	0.0
Arpc1b	0.0
Arpc2	3.817961324944497e-06
Arpc3	0.0
Arpc4	0.0
Arpc5	0.0
Arpc5l	0.0
Arrb1	0.015762535236505344
Arrb2	0.005775573673637427
Arsa	0.0012375
Asah1	0.01
Asah2	0.01
Asb9	0.0
Ascc3	3.9442571925419805e-12
Asf1a	0.010019862874008268
Asf1b	0.00016410883253797348
Ash2l	0.0003660580114566491
Asic3	0.01165
Asl	5.306012308003117e-08
Asmt	0.0001831146729573862
Asns	1.2581193368744494e-05
Aspa	0.002487581193368744
Asph	0.0
Aspm	1.3153799379181156e-06
Aspn	0.00012847795803812883
Aspscr1	4.002953673813644e-13
Asrgl1	1.2581193368744494e-05
Ass1	1.2581193368744494e-05
Atad5	0.00014454910311731235
Atf1	0.010120331880529106
Atf2	0.0002802172475135923
Atf3	5.993017927964966e-06
Atf4	0.0008364025548685608
Atf6	0.0009
Atg101	0.00023885801471464952
Atg12	0.00023885801471464952
Atg13	0.00035918989524375493
Atg14	0.00023885801471464952
Atg16l1	0.00023885801471464952
Atg16l2	0.00023885801471464952
Atg2a	0.00023885801471464952
Atg2b	0.00023885801471464952
Atg3	0.00023885801471464952
Atg4a	0.00023885801471464952
Atg4b	0.01023885801471465
Atg4c	0.00023885801471464952
