1700009N14Rik	0.0012259028332324614
2300002M23Rik	0.0003270787745158611
2310022B05Rik	0.010093539426718139
4930438A08Rik	0.00022692266854043978
4930544G11Rik	0.003644424037824714
5730455P16Rik	0.010445479352310537
A2m	0.010156876294897785
AI597479	0.011456869755167675
ATP6	0.0007075593264011956
Aaas	0.010156220445209455
Aacs	0.010258602071205953
Aadat	0.0
Aak1	0.01027566258479525
Aanat	0.00099
Aars1	0.011575486552133758
Aars2	0.010995839368874683
Aass	0.000495
Aatf	0.01083480063914564
Abat	0.010422489274004729
Abca1	0.010132420430369245
Abcb4	0.01
Abcc6	0.01
Abcc8	0.000132420430369245
Abcd1	0.01
Abcd2	0.01165
Abcd3	0.01165
Abce1	0.010392698880312343
Abcf2	0.010060877743805301
Abcf3	0.01
Abcg5	0.0
Abcg8	0.0
Abhd12	0.0199
Abhd16a	0.01
Abhd5	0.011223864364397606
Abi1	0.010282857142857142
Abl1	0.010845181711564627
Abraxas1	0.0109
Abraxas2	0.0109
Abt1	0.01046385978285341
Acaa1a	0.010675302121186286
Acaa1b	0.0006753021211862862
Acaa2	0.011238268775509777
Acaca	0.010445956391440461
Acacb	0.010445956391440461
Acad8	0.010229345729745825
Acad9	0.010418809326401195
Acadl	0.010562966654323491
Acadm	0.011855324992796828
Acads	0.012048468537055733
Acadsb	0.011292358338473337
Acadvl	0.010651775980724688
Acan	0.012093452334846445
Acat1	0.010445956391440461
Acat2	0.010187354320234508
Acat3	0.010445956391440461
Acd	0.010471428571428573
Ace	0.01
Ace2	0.011237500000000001
Ace3	0.0005210526315789474
Acer2	0.010353571428571429
Ache	0.010131916267227113
Ackr1	0.010130758591454344
Ackr2	0.0103358053492903
Acly	0.012967326585698501
Acmsd	0.01
Acnat1	0.010341379310344827
Acnat2	0.00034137931034482763
Aco1	0.010347409963822721
Aco2	0.010610763727319665
Acot11	0.002475
Acot12	0.0002586020712059529
Acot13	0.01
Acot7	0.012475
Acot8	0.012475
Acox1	0.01148550188273224
Acox3	0.01148550188273224
Acp2	0.01
Acp5	0.01165
Acsf2	0.010160055643588213
Acsf3	0.010193143544258904
Acsl4	0.01054171383489511
Acss1	0.01086844566544519
Acss2	0.01086844566544519
Acss3	0.010422489274004729
Acta2	0.010588354001606896
Actb	0.012063329733258722
Actc1	0.0014142857142857143
Actg1	0.011815683116685443
Actg2	0.0
Actl6a	0.010956781683220534
Actl6b	0.0004357290516415877
Actmap	0.01054250381341494
Actn1	0.010373940753980296
Actn2	3.563742114661523e-05
Actn3	0.0008279400872445958
Actn4	0.010373940753980296
Actr2	0.01
Actr3	0.010282857142857142
Actr3b	0.00028285714285714286
Acvr1	0.011437377250400657
Acvr1b	0.01
Acvr1c	0.0009478959692954413
Acvr2a	0.011437377250400657
Acvr2b	0.011437377250400657
Acvrl1	0.011099069486643532
Ada	0.010167761225386469
Adam10	0.010945310649485812
Adam15	0.011010183308057251
Adam17	0.011314005517255993
Adam3	0.01
Adamts12	0.01
Adamts2	0.010246294398651861
Adamts7	0.01
Adamtsl2	0.011513858473472798
Adcy1	0.010132420430369245
Adcy10	0.010132420430369245
Adcy2	0.000132420430369245
Adcy3	0.010132420430369245
Adcy4	0.010132420430369245
Adcy5	0.01024885195163401
Adcy6	0.01024885195163401
Adcy7	0.010132420430369245
Adcy8	0.00024885195163400865
Adcy9	0.010132420430369245
Add1	0.010607521697205812
Add2	0.0006075216972058115
Add3	0.010607521697205812
Adgra2	0.010094420191721985
Adgrb1	0.00015622044520945412
Adgrb2	0.00015622044520945412
Adgrb3	0.00015622044520945412
Adgrd1	0.010156220445209455
Adgre1	0.010130758591454344
Adgrg1	0.010249344628219834
Adh1	0.010193143544258904
Adh4	0.0001931435442589033
Adh5	0.010193143544258904
Adh7	0.0001931435442589033
Adi1	0.010001098968907083
Adipoq	0.0007723119374166475
Adk	0.010482274207792559
Adora1	0.0001356427222741471
Adora3	0.00011643152126476365
Adpgk	0.010413160982512135
Adra1a	0.00024934462821983453
Adra1b	0.00024934462821983453
Adra1d	0.00024934462821983453
Adrb1	0.00018236596438838746
Adrb2	0.010116431521264764
Adrb3	0.0004848974468033837
Adrm1	0.010346642266682245
Adrm1b	0.010167520619185676
